run,order,workload,variant,median_ns,min_ns,max_ns,thread_cycles,units_per_second,allocations,reallocations,frees,allocated_bytes,freed_bytes
1,old-first,catalog_missing,old,1710971.9,1593146.9,1748012.5,3748504.5,2393961.0,0,0,0,0,0
1,old-first,catalog_missing,new,1441668.8,1275350.0,1530881.2,3159826.0,2841152.0,0,0,0,0,0
2,new-first,ascii_prefix_16,new,53.2,46.5,57.5,117.2,18779342.7,0,0,0,0,0
2,new-first,ascii_prefix_16,old,48.6,44.9,53.3,106.9,20567667.6,0,0,0,0,0
2,new-first,ascii_sparse_16,new,48.3,45.1,76.1,106.3,20686801.8,0,0,0,0,0
2,new-first,ascii_sparse_16,old,62.5,57.7,65.6,137.3,16007683.7,0,0,0,0,0
2,new-first,ascii_missing_16,new,71.7,59.1,102.8,157.5,13945056.5,0,0,0,0,0
2,new-first,ascii_missing_16,old,88.3,80.5,98.8,193.4,11321181.9,0,0,0,0,0
2,new-first,ascii_dense_16,new,32.4,27.0,56.4,71.4,30826140.6,0,0,0,0,0
2,new-first,ascii_dense_16,old,28.2,26.3,34.7,62.0,35511363.6,0,0,0,0,0
2,new-first,ascii_prefix_31,new,34.7,33.0,44.6,75.7,28851702.3,0,0,0,0,0
2,new-first,ascii_prefix_31,old,36.2,27.0,57.5,79.7,27586206.9,0,0,0,0,0
2,new-first,ascii_sparse_31,new,67.1,61.5,78.2,147.5,14900909.0,0,0,0,0,0
2,new-first,ascii_sparse_31,old,69.1,60.5,73.2,151.8,14475969.9,0,0,0,0,0
2,new-first,ascii_missing_31,new,122.8,112.8,149.0,269.4,8142659.4,0,0,0,0,0
2,new-first,ascii_missing_31,old,139.4,114.1,148.0,305.8,7172057.7,0,0,0,0,0
2,new-first,ascii_dense_31,new,38.1,34.1,42.5,83.8,26232948.6,0,0,0,0,0
2,new-first,ascii_dense_31,old,35.7,30.9,38.1,78.6,27995520.7,0,0,0,0,0
2,new-first,ascii_prefix_32,new,28.6,27.9,53.6,62.3,35026269.7,0,0,0,0,0
2,new-first,ascii_prefix_32,old,53.0,51.9,62.1,116.4,18875047.2,0,0,0,0,0
2,new-first,ascii_sparse_32,new,75.9,64.4,90.8,166.1,13178703.2,0,0,0,0,0
2,new-first,ascii_sparse_32,old,76.9,68.4,91.5,168.7,12998830.1,0,0,0,0,0
2,new-first,ascii_missing_32,new,137.4,136.3,149.4,301.8,7276961.1,0,0,0,0,0
2,new-first,ascii_missing_32,old,152.1,146.2,170.4,333.4,6576784.0,0,0,0,0,0
2,new-first,ascii_dense_32,new,42.9,33.7,51.7,94.3,23310023.3,0,0,0,0,0
2,new-first,ascii_dense_32,old,29.3,29.0,33.3,64.6,34094783.5,0,0,0,0,0
2,new-first,ascii_prefix_64,new,48.8,44.9,53.5,107.2,20504408.4,0,0,0,0,0
2,new-first,ascii_prefix_64,old,28.5,27.4,31.9,62.7,35087719.3,0,0,0,0,0
2,new-first,ascii_sparse_64,new,69.9,66.4,71.9,153.5,14310246.1,0,0,0,0,0
2,new-first,ascii_sparse_64,old,116.0,112.6,125.6,254.4,8621432.9,0,0,0,0,0
2,new-first,ascii_missing_64,new,155.0,142.1,181.8,339.6,6451612.9,0,0,0,0,0
2,new-first,ascii_missing_64,old,296.5,281.9,324.9,649.1,3372567.5,0,0,0,0,0
2,new-first,ascii_dense_64,new,55.3,33.7,63.0,121.7,18070112.0,0,0,0,0,0
2,new-first,ascii_dense_64,old,38.1,38.0,41.6,83.8,26260504.2,0,0,0,0,0
2,new-first,ascii_prefix_128,new,28.2,26.2,37.8,62.1,35435861.1,0,0,0,0,0
2,new-first,ascii_prefix_128,old,50.6,43.6,56.3,111.2,19778481.0,0,0,0,0,0
2,new-first,ascii_sparse_128,new,69.9,55.3,87.9,153.0,14297969.7,0,0,0,0,0
2,new-first,ascii_sparse_128,old,256.8,237.4,268.6,563.1,3893626.1,0,0,0,0,0
2,new-first,ascii_missing_128,new,258.5,254.6,269.5,567.5,3868023.1,0,0,0,0,0
